Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
29,"[[""1.730156269708373e9""], [""1.730156269708486e9""]]","[[""1.730156269794203e9""], [""1.730156269840471e9""]]","[[0.02295], [0.06446]]","[[0.0858299732208252], [0.13198494911193848]]",0.13198494911193848,0.0002410411834716797,0.13222599029541016,"[0.015, 0.009165, 0.99599, 0.993665, 0.005255, 0.03791, 0.015, 0.00917, 0.015, 0.009165, 0.995225, 0.9923700000000001, 0.004975, 0.037095, 0.015, 0.00917, 0.015, 0.009165, 0.9908300000000001, 0.985785, 0.01475, 0.047689999999999996, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00024999999999997247, 0.00015500000000001624, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00020500000000001073, 0.0001100000000000545, 2.499999999999985e-5, 0.0004050000000000026, 0.0, 0.0, 0.0, 4.999999999999796e-6, 4.999999999988347e-5, 3.500000000000725e-5, 0.0002499999999999985, 0.00019000000000000267, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0002500000000000835, 0.00015500000000001624, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00020500000000001073, 0.00010999999999994348, 2.499999999999985e-5, 0.00040499999999999564, 0.0, 0.0, 0.0, 4.999999999999796e-6, 5.0000000000105516e-5, 3.500000000000725e-5, 0.0002500000000000002, 0.00018999999999999573, 0.0, 0.0]]","[[27], [27]]",27
30,"[[""1.730156269840911e9""], [""1.73015626984101e9""]]","[[""1.730156269924329e9""], [""1.730156269990326e9""]]","[[0.02289], [0.06445]]","[[0.08341813087463379], [0.14931583404541016]]",0.14931583404541016,0.0002541542053222656,0.14956998825073242,"[0.015, 0.009164999999999998, 0.9963249999999999, 0.994045, 0.005145, 0.037684999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.995045, 0.9921599999999998, 0.00493, 0.03723, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9908099999999999, 0.985755, 0.014849999999999999, 0.04764500000000001, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.00011500000000008725, 6.500000000009276e-5, 0.00014500000000000016, 0.0001850000000000046, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00015499999999990521, 8.999999999981245e-5, 7.000000000000062e-5, 0.0002699999999999994, 0.0, 0.0, 0.0, 5.000000000001531e-6, 4.0000000000151026e-5, 2.4999999999941735e-5, 0.0001499999999999991, 0.00014499999999999236, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.00011499999999986521, 6.499999999998174e-5, 0.00014500000000000016, 0.00018499999999999767, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00015500000000001624, 9.000000000014552e-5, 6.999999999999975e-5, 0.0002699999999999994, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 3.999999999981796e-5, 2.5000000000052758e-5, 0.00015000000000000083, 0.00014500000000000624, 0.0, 0.0]]","[[28], [28]]",28
31,"[[""1.73015626999079e9""], [""1.730156269990903e9""]]","[[""1.730156270072139e9""], [""1.730156270128513e9""]]","[[0.02296], [0.06429]]","[[0.08134913444519043], [0.13761019706726074]]",0.13761019706726074,0.00025081634521484375,0.13786101341247559,"[0.015, 0.009165000000000001, 0.9966400000000001, 0.99441, 0.005039999999999999, 0.03747, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.994805, 0.99188, 0.004919999999999999, 0.03738999999999999, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.990815, 0.9857549999999999, 0.014975, 0.04758, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 1.0000000000065512e-5, 1.0000000000065512e-5, 4.000000000000097e-5, 3.0000000000002247e-5, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 7.500000000004725e-5, 4.999999999999449e-5, 7.999999999999934e-5, 0.00010999999999999205, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 3.500000000000725e-5, 1.5000000000098268e-5, 2.5000000000000716e-5, 8.000000000000368e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 9.99999999995449e-6, 9.99999999995449e-6, 3.999999999999924e-5, 2.9999999999995308e-5, 0.0, 0.0, 0.0, 5.000000000001531e-6, 7.499999999993623e-5, 4.999999999999449e-5, 8.000000000000108e-5, 0.00011000000000000593, 0.0, 0.0, 0.0, 5.000000000001531e-6, 3.500000000000725e-5, 1.4999999999987246e-5, 2.499999999999898e-5, 7.999999999999674e-5, 0.0, 0.0]]","[[29], [29]]",29
32,"[[""1.730156270128951e9""], [""1.730156270129056e9""]]","[[""1.730156270213933e9""], [""1.730156270288049e9""]]","[[0.02286], [0.0643]]","[[0.08498191833496094], [0.15899300575256348]]",0.15899300575256348,0.0002651214599609375,0.15925812721252441,"[0.015, 0.009165, 0.99688, 0.9946950000000001, 0.0049450000000000015, 0.03731999999999999, 0.015, 0.00917, 0.015, 0.009165, 0.994575, 0.9916100000000001, 0.004929999999999999, 0.037544999999999995, 0.015, 0.00917, 0.015, 0.009165, 0.990825, 0.9857750000000001, 0.01508, 0.04751999999999999, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 9.999999999998899e-5, 6.500000000009276e-5, 5.500000000000123e-5, 0.00017999999999999267, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 1.1102230246251565e-16, 6.999999999999888e-5, 4.500000000000337e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 2.5000000000052758e-5, 4.999999999921734e-6, 8.000000000000021e-5, 2.0000000000006124e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 9.999999999998899e-5, 6.499999999987072e-5, 5.4999999999998626e-5, 0.00018000000000000654, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 1.1102230246251565e-16, 7.000000000000148e-5, 4.499999999999643e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 2.4999999999941735e-5, 5.000000000032756e-6, 8.000000000000021e-5, 1.9999999999992246e-5, 0.0, 0.0]]","[[30], [30]]",30
33,"[[""1.730156270288522e9""], [""1.730156270288645e9""]]","[[""1.730156270374134e9""], [""1.730156270430311e9""]]","[[0.02297], [0.0643]]","[[0.08561205863952637], [0.14166593551635742]]",0.14166593551635742,0.0002300739288330078,0.14189600944519043,"[0.015, 0.009165, 0.997015, 0.994845, 0.004879999999999999, 0.037250000000000005, 0.015, 0.00917, 0.015, 0.009165, 0.994395, 0.991405, 0.004955, 0.03767, 0.015, 0.00917, 0.015, 0.009165, 0.9908500000000001, 0.9858049999999999, 0.015139999999999999, 0.04748000000000001, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00015500000000001624, 9.499999999995623e-5, 0.00011999999999999858, 0.00025000000000000716, 0.0, 0.0, 0.0, 4.999999999999796e-6, 8.500000000000174e-5, 4.500000000007276e-5, 4.49999999999999e-5, 0.00016999999999999654, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.999999999990898e-5, 5.000000000032756e-6, 0.00014000000000000123, 2.0000000000006124e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00015500000000001624, 9.500000000006725e-5, 0.00012000000000000118, 0.0002499999999999933, 0.0, 0.0, 0.0, 4.999999999999796e-6, 8.500000000000174e-5, 4.499999999996174e-5, 4.49999999999999e-5, 0.00017000000000000348, 0.0, 0.0, 0.0, 4.999999999999796e-6, 2.0000000000131024e-5, 4.999999999921734e-6, 0.0001399999999999995, 1.9999999999992246e-5, 0.0, 0.0]]","[[31], [31]]",31
34,"[[""1.730156270430715e9""], [""1.730156270430827e9""]]","[[""1.730156270507225e9""], [""1.730156270580038e9""]]","[[0.0225], [0.06419]]","[[0.07650995254516602], [0.14921116828918457]]",0.14921116828918457,0.00022983551025390625,0.14944100379943848,"[0.015, 0.009164999999999998, 0.99703, 0.99486, 0.00485, 0.03724999999999999, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.994305, 0.9913000000000001, 0.00498, 0.037745, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99088, 0.985835, 0.015149999999999999, 0.04745999999999999, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.00014999999999998348, 8.999999999992347e-5, 0.00014999999999999996, 0.0002499999999999933, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00011499999999997623, 5.999999999994898e-5, 2.0000000000000052e-5, 0.00024500000000000216, 0.0, 0.0, 0.0, 5.000000000001531e-6, 1.0000000000065512e-5, 5.000000000032756e-6, 0.00015000000000000083, 3.999999999999143e-5, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.00014999999999998348, 9.00000000000345e-5, 0.00014999999999999996, 0.00025000000000000716, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00011499999999997623, 6.0000000000060005e-5, 2.0000000000000052e-5, 0.00024500000000000216, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 9.99999999995449e-6, 5.000000000032756e-6, 0.0001499999999999991, 4.000000000001225e-5, 0.0, 0.0]]","[[32], [32]]",32
35,"[[""1.730156270580422e9""], [""1.730156270580534e9""]]","[[""1.730156270664167e9""], [""1.730156270730152e9""]]","[[0.02277], [0.06411]]","[[0.08374500274658203], [0.14961791038513184]]",0.14961791038513184,0.0002372264862060547,0.1498551368713379,"[0.015, 0.009165000000000001, 0.9969600000000001, 0.99478, 0.00486, 0.037305000000000005, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9943000000000001, 0.9912899999999999, 0.005, 0.03775, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.99091, 0.9858750000000001, 0.015119999999999998, 0.047455000000000004, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.00012000000000012001, 7.00000000000145e-5, 0.0001399999999999995, 0.00019500000000000767, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00011999999999989797, 7.000000000012552e-5, 0.0, 0.0002500000000000002, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0, 5.000000000032756e-6, 0.00012000000000000205, 4.500000000000337e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.00011999999999989797, 7.00000000000145e-5, 0.00014000000000000037, 0.0001949999999999938, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00012000000000012001, 6.999999999990347e-5, 0.0, 0.0002500000000000002, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0, 4.999999999921734e-6, 0.00011999999999999858, 4.499999999999643e-5, 0.0, 0.0]]","[[33], [33]]",33
36,"[[""1.730156270730539e9""], [""1.730156270730659e9""]]","[[""1.730156270824312e9""], [""1.730156270883354e9""]]","[[0.02239], [0.0642]]","[[0.09377288818359375], [0.1526949405670166]]",0.1526949405670166,0.00023603439331054688,0.15293097496032715,"[0.015, 0.009169999999999998, 0.9968349999999999, 0.99464, 0.004895, 0.03738999999999999, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.99437, 0.9913750000000001, 0.005015, 0.037695, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.99094, 0.985905, 0.015075000000000002, 0.04746, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 7.499999999993623e-5, 3.999999999992898e-5, 0.00010500000000000006, 0.00010999999999999205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.999999999998899e-5, 6.499999999987072e-5, 1.4999999999999389e-5, 0.00019500000000000073, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.0000000000065512e-5, 5.000000000032756e-6, 7.499999999999868e-5, 4.000000000000531e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 7.500000000004725e-5, 4.0000000000040004e-5, 0.00010500000000000006, 0.00011000000000000593, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.999999999998899e-5, 6.500000000009276e-5, 1.5000000000000256e-5, 0.00019500000000000073, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 7.500000000000215e-5, 3.999999999999837e-5, 0.0, 0.0]]","[[34], [34]]",34
37,"[[""1.730156270883761e9""], [""1.730156270883883e9""]]","[[""1.730156270974129e9""], [""1.73015627102035e9""]]","[[0.02243], [0.0645]]","[[0.09036803245544434], [0.13646697998046875]]",0.13646697998046875,0.00023293495178222656,0.13669991493225098,"[0.015, 0.009170000000000001, 0.9966949999999999, 0.99448, 0.0049450000000000015, 0.037475, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.994485, 0.9915149999999999, 0.00503, 0.037599999999999995, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.99096, 0.9859249999999999, 0.015029999999999998, 0.04746499999999999, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 1.4999999999876223e-5, 1.0000000000065512e-5, 5.500000000000123e-5, 2.5000000000004186e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.500000000002725e-5, 3.500000000011827e-5, 3.0000000000000512e-5, 0.00010000000000000286, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 3.0000000000002247e-5, 3.499999999999337e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 1.5000000000098268e-5, 9.99999999995449e-6, 5.4999999999998626e-5, 2.4999999999997247e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.499999999991623e-5, 3.4999999999896225e-5, 2.9999999999999645e-5, 9.999999999999593e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.0000000000065512e-5, 5.000000000032756e-6, 2.9999999999998778e-5, 3.500000000000725e-5, 0.0, 0.0]]","[[35], [35]]",35
38,"[[""1.730156271020759e9""], [""1.730156271020868e9""]]","[[""1.730156271102048e9""], [""1.730156271170274e9""]]","[[0.02237], [0.06368]]","[[0.08128881454467773], [0.14940595626831055]]",0.14940595626831055,0.00023102760314941406,0.14963698387145996,"[0.015, 0.009169999999999998, 0.9965750000000002, 0.9943350000000001, 0.0049949999999999994, 0.037544999999999995, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.994605, 0.9916550000000001, 0.005025, 0.03751, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.990965, 0.985935, 0.014985000000000002, 0.047475, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 2.4999999999830713e-5, 1.4999999999876223e-5, 4.999999999999796e-6, 4.500000000000337e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999987246e-5, 1.4999999999987246e-5, 2.499999999999985e-5, 9.999999999996123e-6, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999987246e-5, 5.000000000032756e-6, 1.5000000000001124e-5, 2.5000000000004186e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 2.500000000016378e-5, 1.5000000000098268e-5, 5.000000000000664e-6, 4.499999999999643e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999987246e-5, 1.5000000000098268e-5, 2.499999999999985e-5, 1.0000000000003062e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999987246e-5, 5.000000000032756e-6, 1.4999999999997654e-5, 2.4999999999997247e-5, 0.0, 0.0]]","[[36], [36]]",36
39,"[[""1.730156271170712e9""], [""1.730156271170817e9""]]","[[""1.730156271264067e9""], [""1.730156271308483e9""]]","[[0.02256], [0.06398]]","[[0.09335494041442871], [0.1376659870147705]]",0.1376659870147705,0.0002422332763671875,0.1379082202911377,"[0.015, 0.009170000000000001, 0.9964999999999999, 0.99425, 0.0050349999999999995, 0.03759, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9947099999999999, 0.9917750000000001, 0.00502, 0.037434999999999996, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9909650000000001, 0.98593, 0.014950000000000001, 0.047490000000000004, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 5.0000000000105516e-5, 3.0000000000085514e-5, 3.500000000000031e-5, 8.99999999999998e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.999999999986347e-5, 1.5000000000098268e-5, 2.0000000000000052e-5, 6.499999999999562e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.5000000000098268e-5, 9.99999999995449e-6, 5.000000000000143e-5, 1.0000000000003062e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 4.999999999999449e-5, 2.999999999997449e-5, 3.499999999999944e-5, 8.99999999999998e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 3.0000000000085514e-5, 1.4999999999876223e-5, 2.0000000000000052e-5, 6.500000000000256e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999876223e-5, 1.0000000000065512e-5, 4.999999999999796e-5, 9.999999999996123e-6, 0.0, 0.0]]","[[37], [37]]",37
40,"[[""1.730156271308951e9""], [""1.730156271309061e9""]]","[[""1.730156271403778e9""], [""1.730156271458487e9""]]","[[0.02489], [0.06475]]","[[0.09482717514038086], [0.14942598342895508]]",0.14942598342895508,0.0002269744873046875,0.14965295791625977,"[0.015, 0.009169999999999998, 0.9964649999999999, 0.994205, 0.00506, 0.037605, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9947800000000001, 0.9918499999999999, 0.0050100000000000006, 0.037385, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.99095, 0.9859199999999999, 0.014935, 0.0475, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 6.500000000009276e-5, 3.500000000000725e-5, 6.000000000000016e-5, 0.00010500000000000093, 0.0, 0.0, 0.0, 1.734723475976807e-18, 6.0000000000060005e-5, 2.999999999986347e-5, 9.999999999999593e-6, 0.00011500000000000399, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 9.99999999995449e-6, 6.500000000000082e-5, 0.0, 0.0, 0.0], [0.0, 1.734723475976807e-18, 6.499999999998174e-5, 3.500000000000725e-5, 6.000000000000016e-5, 0.00010500000000000093, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.999999999983796e-5, 3.0000000000085514e-5, 1.000000000000046e-5, 0.00011499999999999705, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 1.0000000000065512e-5, 6.499999999999909e-5, 0.0, 0.0, 0.0]]","[[38], [38]]",38
41,"[[""1.730156271458893e9""], [""1.730156271459008e9""]]","[[""1.730156271543927e9""], [""1.730156271604423e9""]]","[[0.02227], [0.06228]]","[[0.08503389358520508], [0.1454150676727295]]",0.1454150676727295,0.00023293495178222656,0.14564800262451172,"[0.015, 0.009170000000000001, 0.9964700000000001, 0.994215, 0.00507, 0.03759, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9947949999999999, 0.9918699999999999, 0.005004999999999999, 0.03738, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9909349999999999, 0.9859, 0.014939999999999998, 0.04751, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 5.999999999994898e-5, 3.500000000000725e-5, 6.999999999999975e-5, 8.99999999999998e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 6.499999999987072e-5, 3.999999999992898e-5, 5.000000000000664e-6, 0.00011999999999999511, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999921734e-6, 0.0, 5.9999999999997555e-5, 1.0000000000003062e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 6.0000000000060005e-5, 3.500000000000725e-5, 6.999999999999975e-5, 8.99999999999998e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 6.500000000009276e-5, 4.0000000000040004e-5, 4.999999999998929e-6, 0.00012000000000000205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.000000000143778e-6, 0.0, 6.0000000000001025e-5, 9.999999999996123e-6, 0.0, 0.0]]","[[39], [39]]",39
42,"[[""1.730156271604808e9""], [""1.730156271604926e9""]]","[[""1.730156271683917e9""], [""1.730156271756068e9""]]","[[0.02219], [0.06271]]","[[0.07910895347595215], [0.15114188194274902]]",0.15114188194274902,0.00025200843811035156,0.15139389038085938,"[0.015, 0.009169999999999998, 0.996505, 0.9942650000000001, 0.00506, 0.03757, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9947700000000002, 0.99184, 0.0049949999999999994, 0.037395, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9909200000000001, 0.9858800000000001, 0.01495, 0.047515, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 4.500000000007276e-5, 2.4999999999941735e-5, 6.000000000000016e-5, 7.000000000000062e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.0000000000105516e-5, 3.0000000000085514e-5, 4.999999999999796e-6, 0.00010500000000000093, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.99999999999997e-5, 1.5000000000001124e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 4.499999999996174e-5, 2.5000000000052758e-5, 6.000000000000016e-5, 7.000000000000062e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999988347e-5, 2.999999999997449e-5, 5.000000000000664e-6, 0.00010500000000000093, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.99999999999997e-5, 1.5000000000001124e-5, 0.0, 0.0]]","[[40], [40]]",40
43,"[[""1.730156271756489e9""], [""1.730156271756632e9""]]","[[""1.730156271864269e9""], [""1.730156271890262e9""]]","[[0.04332], [0.06233]]","[[0.10777997970581055], [0.13362979888916016]]",0.13362979888916016,0.00022602081298828125,0.13385581970214844,"[0.015, 0.009170000000000001, 0.996565, 0.9943299999999999, 0.00504, 0.037535, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.994725, 0.9917900000000001, 0.004990000000000001, 0.03743, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9909049999999999, 0.985865, 0.014975, 0.04752, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 2.4999999999941735e-5, 1.0000000000065512e-5, 4.0000000000000105e-5, 3.500000000000031e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 3.500000000000725e-5, 2.0000000000020002e-5, 1.0000000000001327e-5, 7.000000000000062e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.000000000032756e-6, 5.000000000032756e-6, 2.5000000000000716e-5, 1.9999999999999185e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 2.5000000000052758e-5, 9.99999999995449e-6, 4.0000000000000105e-5, 3.500000000000031e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 3.500000000000725e-5, 1.999999999990898e-5, 9.999999999998725e-6, 7.000000000000062e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999921734e-6, 5.000000000032756e-6, 2.499999999999898e-5, 1.9999999999999185e-5, 0.0, 0.0]]","[[41], [41]]",41
